2022-01-14 14:44:05,0318956 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 15:32:12,8889224 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-14 15:32:13,8184359 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-14 15:32:13,8812781 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-14 15:32:13,8842597 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-14 15:32:13,8842597 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-14 15:32:13,8872517 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-14 15:32:16,6398911 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 15:32:35,8086336 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 15:32:42,4937556 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:32:42,4937556 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:32:42,4937556 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-14 15:32:42,4937556 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-14 15:32:42,4947586 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-14 15:32:43,2457770 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:32:43,2457770 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:32:46,2427294 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:32:46,2427294 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-14 15:32:46,2427294 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-14 15:32:46,2427294 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-14 15:32:46,2427294 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 15:32:46,4950562 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:32:47,3068918 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:32:47,3268309 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:32:47,3328141 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:32:47,3328141 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:32:47,3388139 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:32:47,4046223 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-14 15:32:48,5405853 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-14 15:32:48,6103994 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-14 15:32:48,6134261 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-14 15:32:48,6154181 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-14 15:32:48,6163830 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-14 15:33:01,9277125 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 15:33:05,4562501 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (14.569 ms) to execute.
2022-01-14 15:33:07,2444947 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:33:07,2444947 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:33:07,2444947 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-14 15:33:07,2444947 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-14 15:33:07,2454628 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-14 15:33:07,4918050 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:33:07,4918050 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:33:10,4938068 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:33:10,4938068 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-14 15:33:10,4938068 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-14 15:33:10,4938068 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-14 15:33:10,4947744 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 15:33:11,2527468 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:33:11,6167745 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:33:11,6367499 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-14 15:33:12,5283381 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-14 15:33:12,5901704 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-14 15:33:12,5931623 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-14 15:33:12,5931623 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-14 15:33:12,5961542 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-14 15:33:26,7593042 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 15:33:58,5008689 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 15:34:03,4705813 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (24.778 ms) to execute.
2022-01-14 15:34:04,2465020 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:34:04,2465020 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:34:04,2465020 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-14 15:34:04,2465020 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-14 15:34:04,2465020 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-14 15:34:04,7461946 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:34:04,7461946 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:34:07,7431519 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:34:07,7431519 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-14 15:34:07,7431519 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-14 15:34:07,7431519 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-14 15:34:07,7431519 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 15:34:07,9945133 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:34:08,8073304 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:34:08,8402195 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:34:08,8931056 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-14 15:34:09,8993859 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-14 15:34:09,9642373 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-14 15:34:09,9672293 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-14 15:34:09,9701956 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-14 15:34:09,9701956 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-14 15:34:26,0969153 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 15:34:32,4489655 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (15.442 ms) to execute.
2022-01-14 15:34:32,7451654 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:34:32,7451654 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:34:32,7451654 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-14 15:34:32,7451654 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-14 15:34:32,7461342 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-14 15:34:33,2448221 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:34:33,2448221 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:34:36,2457756 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:34:36,2457756 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-14 15:34:36,2457756 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-14 15:34:36,2457756 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-14 15:34:36,2467725 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 15:34:36,4941472 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:34:37,2640566 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:34:37,2899854 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:34:37,2969654 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:34:37,2969654 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:34:37,3159400 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:34:37,3159400 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:34:37,3947320 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-14 15:34:38,4249479 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-14 15:34:38,4897994 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-14 15:34:38,4927933 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-14 15:34:38,4957580 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-14 15:34:38,4957580 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-14 15:34:53,5205822 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 15:34:58,2469747 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:34:58,2469747 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:34:58,2469747 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-14 15:34:58,2469747 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-14 15:34:58,2469747 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-14 15:34:58,7515931 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:34:58,7515931 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:35:01,7436176 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:35:01,7436176 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-14 15:35:01,7436176 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-14 15:35:01,7436176 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-14 15:35:01,7445923 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 15:35:01,9949452 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:35:02,8276923 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:35:02,8336804 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:35:02,8406712 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:35:02,8675856 [WARN]  CameraLector::ParseCodeType() The read barcode type is unknown : ?EANUPC
2022-01-14 15:35:02,8935164 [INFO]  BarcodeManager::Camera Lector() HMI sending the result to the PLC
2022-01-14 15:35:03,8090678 [INFO]  CameraLector::Camera Lector() Deleting allt he FTP files
2022-01-14 15:35:03,8739194 [INFO]  CameraLector::Camera Lector() Reset of the camera
2022-01-14 15:35:03,8769145 [INFO]  CameraLector::Camera Lector() Set Run Mode from sAN SetAccessMode 1
2022-01-14 15:35:03,8799031 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mAPCReset
2022-01-14 15:35:03,8799031 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN Run 1
2022-01-14 15:35:17,6354532 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 15:35:48,9743666 [INFO]  SystemVisionBase::FinalProcessing_NewResult() New Result - 'Stack Locator 1000536'
2022-01-14 15:35:53,9590504 [WARN]  ProductionDataView.xaml::StatisticsSettings() Dispatcher.MonitoredInvoke() took too long (24.025 ms) to execute.
2022-01-14 15:35:54,4976328 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:35:54,4976328 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:35:54,4976328 [INFO]  BarcodeManager::Camera Lector() The barcode start request is 1, so to start the Lector
2022-01-14 15:35:54,4976328 [INFO]  CameraLector::Camera Lector() StartFreeRunInternal to start the barcode
2022-01-14 15:35:54,4985910 [INFO]  CameraLector::Camera Lector() Acquisition started message
2022-01-14 15:35:54,9972862 [INFO]  BarcodeManager::Camera Lector() StartScanningIndex changed, the PLC sent a message to start the barcode
2022-01-14 15:35:54,9972862 [INFO]  BarcodeManager::Camera Lector() There is at least 1 barcode to check
2022-01-14 15:35:57,7459075 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
2022-01-14 15:35:57,7459075 [INFO]  BarcodeManager::Camera Lector() The barcode stop request is 1, so to stop the lector
2022-01-14 15:35:57,7459075 [INFO]  CameraLector::Camera Lector() StopFreeRunInternal to stop the barcode
2022-01-14 15:35:57,7459075 [INFO]  CameraLector::Camera Lector() DriverThreadMain to start the analyze of the barcodes
2022-01-14 15:35:57,7459075 [INFO]  CameraLector::Camera Lector() CameraLector message not took in charge : sAN mTCgateoffdiag 1
2022-01-14 15:35:57,9942457 [INFO]  BarcodeManager::Camera Lector() StopScanningIndex changed, the PLC sent a message to stop the barcode
